id,price_doc
35136,6556858.0
35137,5959884.0
35138,6282569.5
35139,11319964.0
35140,5658728.5
35141,5208438.0
35142,7831968.0
35143,8081703.5
35144,5398376.0
35145,6600666.5
35146,5467383.0
35147,4908878.0
35148,4290675.0
35149,9656848.0
35150,9819176.0
35151,6429871.0
35152,10510574.0
35153,5272633.5
35154,7415923.0
35155,6605344.0
35156,5168882.5
35157,3352285.75
35158,8622396.0
35159,10872182.0
35160,7191899.0
35161,8334395.0
35162,6213412.5
35163,4441803.5
35164,12246706.0
35165,8626798.0
35166,6068110.0
35167,8939032.0
35168,4670921.5
35169,9053838.0
35170,7855167.0
35171,1868859.375
35172,8253991.5
35173,11042118.0
35174,7661384.0
35175,7716385.5
35176,9180820.0
35177,9830718.0
35178,11862076.0
35179,6124107.0
35180,5782599.5
35181,4808234.5
35182,14038722.0
35183,9979492.0
35184,18650788.0
35185,6792139.5
35186,15505566.0
35187,6163667.0
35188,9084996.0
35189,7388278.5
35190,7179845.0
35191,12044246.0
35192,6565246.5
35193,6851998.5
35194,4306636.5
35195,12166642.0
35196,6622158.5
35197,5784879.0
35198,5708600.0
35199,6279893.5
35200,8206939.0
35201,7287683.5
35202,8000189.0
35203,4791449.5
35204,6655555.5
35205,5572880.0
35206,6242640.5
35207,6045436.0
35208,10924256.0
35209,4537921.5
35210,3726932.75
35211,9959960.0
35212,6243777.5
35213,7770480.0
35214,5532583.5
35215,7031799.5
35216,7111597.0
35217,6977343.0
35218,4075722.25
35219,7199928.0
35220,7069184.0
35221,9338546.0
35222,6768987.0
35223,8675268.0
35224,4247607.0
35225,9759444.0
35226,6778982.5
35227,6668337.0
35228,6560953.5
35229,6160384.0
35230,6691614.5
35231,6577010.5
35232,7064031.5
35233,7358070.0
35234,6238104.0
35235,6611776.5
35236,7022245.0
35237,8082730.5
35238,6042744.0
35239,7884841.5
35240,4077422.5
35241,4307930.0
35242,12686986.0
35243,5311943.5
35244,6698714.5
35245,7208845.5
35246,12525462.0
35247,4420031.0
35248,10932272.0
35249,5340402.5
35250,7311164.0
35251,3306469.5
35252,7463166.0
35253,5062929.5
35254,4693694.5
35255,5820140.5
35256,3874655.0
35257,4287722.5
35258,4372367.0
35259,11205546.0
35260,9308440.0
35261,5216489.5
35262,8409954.0
35263,6649743.0
35264,11158814.0
35265,9833136.0
35266,7641892.0
35267,5840952.5
35268,5283484.5
35269,4737814.0
35270,3210791.5
35271,4210659.0
35272,7777441.0
35273,4197521.0
35274,4354576.0
35275,6085161.5
35276,5062929.5
35277,5300657.5
35278,7527704.5
35279,6536000.0
35280,6664083.0
35281,6792139.5
35282,9380394.0
35283,9318730.0
35284,4306636.5
35285,3135604.25
35286,4923990.0
35287,7682043.5
35288,7227564.5
35289,12842814.0
35290,5780742.5
35291,19078844.0
35292,7505350.0
35293,6698929.5
35294,5879916.5
35295,5804149.0
35296,5331093.0
35297,7169986.5
35298,7499735.5
35299,9673848.0
35300,9082398.0
35301,10812622.0
35302,7322148.0
35303,5627051.5
35304,4107197.0
35305,10742034.0
35306,4838514.5
35307,6268865.5
35308,3555101.5
35309,7448544.0
35310,3210791.5
35311,3147049.5
35312,7011698.0
35313,3648163.75
35314,6321711.0
35315,8758770.0
35316,4015769.75
35317,6612904.0
35318,3274770.25
35319,7138553.5
35320,5011587.0
35321,4103984.5
35322,6898765.0
35323,5506013.5
35324,4466555.0
35325,2770634.25
35326,2738368.25
35327,7742270.0
35328,15358950.0
35329,9843692.0
35330,3715531.5
35331,9903270.0
35332,9077096.0
35333,6426527.5
35334,18186310.0
35335,2840834.0
35336,11062390.0
35337,7667650.5
35338,9882078.0
35339,10690730.0
35340,7340010.5
35341,5686001.5
35342,9270282.0
35343,11061872.0
35344,9391306.0
35345,5536221.0
35346,3352734.0
35347,4026016.25
35348,5928496.0
35349,6109690.0
35350,5672941.0
35351,9315246.0
35352,5204001.0
35353,6071587.0
35354,7848673.0
35355,17200998.0
35356,22038212.0
35357,6312059.0
35358,4693101.5
35359,12436018.0
35360,5390189.5
35361,7403759.5
35362,6763554.0
35363,6563595.5
35364,6795729.5
35365,10257632.0
35366,7529377.0
35367,6548722.5
35368,14807648.0
35369,5527401.0
35370,5787883.5
35371,7472683.5
35372,11692120.0
35373,6411045.5
35374,6248795.5
35375,6225312.5
35376,4026016.25
35377,3869612.0
35378,11835532.0
35379,6151242.5
35380,6490520.0
35381,5432956.0
35382,9561698.0
35383,6352348.5
35384,5221794.0
35385,7798445.5
35386,6470172.5
35387,9083306.0
35388,3958761.5
35389,7021929.5
35390,6865037.0
35391,6941444.0
35392,9351648.0
35393,8085293.0
35394,15601574.0
35395,7471222.0
35396,7361910.0
35397,6534744.0
35398,4519858.0
35399,3541950.5
35400,6823097.5
35401,6638980.5
35402,10064924.0
35403,8995568.0
35404,7723344.5
35405,6161377.0
35406,5664713.0
35407,11550456.0
35408,9012866.0
35409,8275514.5
35410,5520476.5
35411,11022930.0
35412,5426922.5
35413,13818308.0
35414,6434270.5
35415,6531086.0
35416,9912962.0
35417,10334752.0
35418,4619036.0
35419,6953702.0
35420,7460879.5
35421,8954088.0
35422,7493931.0
35423,4107188.5
35424,6696578.5
35425,5772126.0
35426,6548606.0
35427,6188516.0
35428,5945408.5
35429,5970592.0
35430,7029284.0
35431,7599436.0
35432,6850856.0
35433,9255730.0
35434,5130070.0
35435,7048897.5
35436,11932274.0
35437,10951992.0
35438,9755934.0
35439,6691195.0
35440,5783157.0
35441,4403237.0
35442,10128086.0
35443,18001210.0
35444,7793772.0
35445,12847080.0
35446,4418398.5
35447,9057400.0
35448,7680936.0
35449,5395134.5
35450,5406440.5
35451,11660632.0
35452,5512838.5
35453,4953749.5
35454,4634560.0
35455,20438666.0
35456,7543748.5
35457,7215707.5
35458,6999906.5
35459,6988514.0
35460,6222954.5
35461,7911409.0
35462,8715402.0
35463,10487350.0
35464,32621496.0
35465,6052206.0
35466,5113345.5
35467,10396824.0
35468,4291227.0
35469,4399315.0
35470,5331258.5
35471,7846336.5
35472,3519793.5
35473,6122326.0
35474,8806670.0
35475,8208746.0
35476,9877540.0
35477,3478281.75
35478,5221822.0
35479,9587188.0
35480,6251147.5
35481,4215089.5
35482,11847164.0
35483,6785888.0
35484,6447328.5
35485,5272265.0
35486,8389968.0
35487,9089296.0
35488,7567219.5
35489,7191584.5
35490,11136134.0
35491,3708084.5
35492,5471607.0
35493,16020150.0
35494,14200608.0
35495,14313208.0
35496,11210418.0
35497,6479719.0
35498,5987557.0
35499,10330548.0
35500,3635148.0
35501,23033242.0
35502,4962003.5
35503,4212044.5
35504,5809764.5
35505,11386064.0
35506,5680031.0
35507,8783388.0
35508,7381767.0
35509,11030276.0
35510,7018988.0
35511,3817445.0
35512,7142724.5
35513,15811844.0
35514,7861059.0
35515,5969407.5
35516,5653463.5
35517,15188108.0
35518,4447657.0
35519,7861516.0
35520,6373196.0
35521,9791418.0
35522,6153559.0
35523,11267214.0
35524,5193002.0
35525,9949566.0
35526,8068036.5
35527,5768079.0
35528,4632426.0
35529,4499554.0
35530,6020888.0
35531,14677382.0
35532,5406393.0
35533,5905723.0
35534,9033946.0
35535,9314340.0
35536,8765856.0
35537,4660578.5
35538,5973822.0
35539,7542338.5
35540,6120097.0
35541,3210791.5
35542,5271162.0
35543,5814208.0
35544,8635684.0
35545,7444434.0
35546,9859906.0
35547,5204206.5
35548,11617644.0
35549,5722936.0
35550,17714640.0
35551,6528650.0
35552,4574788.5
35553,7509833.5
35554,8255477.0
35555,8659726.0
35556,6671830.0
35557,8447612.0
35558,8074930.0
35559,8065277.5
35560,12020478.0
35561,8307107.5
35562,11211806.0
35563,6548353.5
35564,5378455.0
35565,3783744.5
35566,12281380.0
35567,6469818.0
35568,8061709.0
35569,9582058.0
35570,6347208.0
35571,8843058.0
35572,6409006.5
35573,8141741.0
35574,4528110.0
35575,12757010.0
35576,6079750.0
35577,6079156.0
35578,2859513.75
35579,5223886.0
35580,5547316.5
35581,6588938.5
35582,8664882.0
35583,8858580.0
35584,3748315.75
35585,7664806.0
35586,7598741.0
35587,6087458.0
35588,5586864.5
35589,6284079.5
35590,10934758.0
35591,5588354.5
35592,9778480.0
35593,5469014.0
35594,5576543.0
35595,8098161.5
35596,8750484.0
35597,18375520.0
35598,6834117.0
35599,9413152.0
35600,4015277.5
35601,6424873.0
35602,6633869.0
35603,5331863.0
35604,9672612.0
35605,6257747.5
35606,5562474.5
35607,6855533.5
35608,5154452.0
35609,3041484.25
35610,9677590.0
35611,5479474.5
35612,13170404.0
35613,6065125.0
35614,5300149.5
35615,4005285.0
35616,5348927.0
35617,1681026.625
35618,5065915.0
35619,5642220.5
35620,6283318.0
35621,11668106.0
35622,7730537.0
35623,10534618.0
35624,6260169.0
35625,4814839.5
35626,3596982.25
35627,4560262.0
35628,7479371.0
35629,3210791.5
35630,6637102.0
35631,3645561.25
35632,8059473.5
35633,5217600.0
35634,5811615.0
35635,5536039.5
35636,5770720.0
35637,5342590.0
35638,8658538.0
35639,4952083.0
35640,1691383.625
35641,11104568.0
35642,13887836.0
35643,8652528.0
35644,7566765.5
35645,4042430.75
35646,8361294.5
35647,6472534.5
35648,7991483.0
35649,13036446.0
35650,5776569.0
35651,4824601.0
35652,5592795.0
35653,5397791.5
35654,6772589.0
35655,2798998.5
35656,2150479.5
35657,7831302.5
35658,9677014.0
35659,3525916.25
35660,5776748.0
35661,10407416.0
35662,5640660.0
35663,6792139.5
35664,10640966.0
35665,17136276.0
35666,5942138.5
35667,6483482.5
35668,6693370.5
35669,3802840.0
35670,6027302.5
35671,4027559.75
35672,11687400.0
35673,6442019.5
35674,6226012.5
35675,9708180.0
35676,5672211.5
35677,5997910.5
35678,7538456.5
35679,4843122.0
35680,26173066.0
35681,8652060.0
35682,6593972.0
35683,10465822.0
35684,3282284.5
35685,6462461.5
35686,6815666.0
35687,11663586.0
35688,4462363.5
35689,10283028.0
35690,6990374.5
35691,8032160.5
35692,6361244.0
35693,5938179.5
35694,6659888.0
35695,6671082.0
35696,7244112.0
35697,9780952.0
35698,5666493.5
35699,8312799.0
35700,7233888.5
35701,8244644.0
35702,6585453.5
35703,5243392.0
35704,6425198.5
35705,7942361.0
35706,4311735.0
35707,7415078.5
35708,6777616.0
35709,3454356.25
35710,12502152.0
35711,7719093.5
35712,4522544.5
35713,10468598.0
35714,6459012.0
35715,8015699.5
35716,9033982.0
35717,10300856.0
35718,8818954.0
35719,5765514.0
35720,4042430.75
35721,8849568.0
35722,5766977.0
35723,4174753.75
35724,4878785.5
35725,4664944.0
35726,6100032.0
35727,11371458.0
35728,8754796.0
35729,5499822.0
35730,7179260.0
35731,13016844.0
35732,8447280.0
35733,4929009.5
35734,3124033.25
35735,12496460.0
35736,4961942.5
35737,5212920.5
35738,5393138.5
35739,5401835.5
35740,8686876.0
35741,7809388.0
35742,5045782.5
35743,9940712.0
35744,5910048.5
35745,4446386.5
35746,9478218.0
35747,4805341.0
35748,5581491.0
35749,8684034.0
35750,4237971.5
35751,12394962.0
35752,5138912.5
35753,9152468.0
35754,4902379.5
35755,4336086.5
35756,7972595.0
35757,3396748.0
35758,4844582.5
35759,7820101.5
35760,4677071.5
35761,6952589.0
35762,8916778.0
35763,23704452.0
35764,8836626.0
35765,7927832.5
35766,5321534.0
35767,7998510.0
35768,4264398.5
35769,5729330.0
35770,4352868.5
35771,5047850.5
35772,6344974.5
35773,6333055.5
35774,4808775.0
35775,6238787.0
35776,6129307.5
35777,7357862.5
35778,12939340.0
35779,7522476.5
35780,9909304.0
35781,17665016.0
35782,7932026.5
35783,3611108.25
35784,8470824.0
35785,13833754.0
35786,8203083.5
35787,4244799.0
35788,8968188.0
35789,5929838.0
35790,4667241.5
35791,5902587.0
35792,6074344.5
35793,5385238.0
35794,10682060.0
35795,4627230.0
35796,5584152.0
35797,8961532.0
35798,3419756.0
35799,8655372.0
35800,6940734.0
35801,2805614.5
35802,18721104.0
35803,4005731.25
35804,5385688.0
35805,4127058.0
35806,7053855.0
35807,5796941.5
35808,4678380.0
35809,6698243.0
35810,6463841.5
35811,4036445.5
35812,9106520.0
35813,6113423.0
35814,11327928.0
35815,7544872.5
35816,18449624.0
35817,5149926.5
35818,6033933.5
35819,7889235.0
35820,7259208.0
35821,5486803.5
35822,5964494.0
35823,6615294.0
35824,10478016.0
35825,5989540.5
35826,9109826.0
35827,7603469.0
35828,9928726.0
35829,4284620.0
35830,4511702.0
35831,7409012.5
35832,8324018.5
35833,6767720.5
35834,4872465.5
35835,6799326.5
35836,10858580.0
35837,7055901.5
35838,6513877.5
35839,7451358.5
35840,5060779.0
35841,7354235.5
35842,17386248.0
35843,4150944.25
35844,5226660.5
35845,6706741.5
35846,12132876.0
35847,6260598.0
35848,6138548.0
35849,4430429.0
35850,7451076.0
35851,7054278.0
35852,6757459.0
35853,6152293.5
35854,8530062.0
35855,5141283.0
35856,5491501.5
35857,10070306.0
35858,7706445.5
35859,6487096.0
35860,8495998.0
35861,5970902.5
35862,10847498.0
35863,7899496.5
35864,7166000.0
35865,5944538.5
35866,7437696.0
35867,5345147.0
35868,6725997.5
35869,8158483.5
35870,7722446.5
35871,7291564.0
35872,8201433.0
35873,10447046.0
35874,6911681.5
35875,5979708.5
35876,3195712.25
35877,5008135.0
35878,6793487.0
35879,4905358.0
35880,8865024.0
35881,5698114.5
35882,12776380.0
35883,6862271.5
35884,5066806.5
35885,7858244.5
35886,5314668.5
35887,4730960.5
35888,8869492.0
35889,17637674.0
35890,8371576.0
35891,5375453.0
35892,6914195.5
35893,5051253.5
35894,9311070.0
35895,4548958.5
35896,1691383.625
35897,6737104.5
35898,4957438.5
35899,9070022.0
35900,5201070.5
35901,9912832.0
35902,4006257.0
35903,4509008.5
35904,4416634.0
35905,4645171.0
35906,16550200.0
35907,5956455.0
35908,11374652.0
35909,8235011.0
35910,6242640.5
35911,7412427.0
35912,4602021.0
35913,8767340.0
35914,7443223.0
35915,6657532.5
35916,6046554.5
35917,6285752.0
35918,10022624.0
35919,4975872.5
35920,5348290.5
35921,6405581.5
35922,7054534.0
35923,5049301.5
35924,7821453.5
35925,21243906.0
35926,8263717.0
35927,4563297.5
35928,3711853.5
35929,4828493.5
35930,6151734.5
35931,5793567.0
35932,5259479.0
35933,6402015.0
35934,4014763.75
35935,9270030.0
35936,13746012.0
35937,8715756.0
35938,5488942.5
35939,4758346.0
35940,7486389.5
35941,8904928.0
35942,4646582.0
35943,5018710.5
35944,5764343.5
35945,6902645.0
35946,6386814.0
35947,13644540.0
35948,3403642.5
35949,8465980.0
35950,6461885.0
35951,9411892.0
35952,6921591.0
35953,6802237.0
35954,7009832.5
35955,17125190.0
35956,5058593.5
35957,7231900.5
35958,13467824.0
35959,6661370.0
35960,8271651.5
35961,4549569.0
35962,15437118.0
35963,9779022.0
35964,3984215.25
35965,5574562.0
35966,5220524.5
35967,11619800.0
35968,6589948.5
35969,7022931.0
35970,9156234.0
35971,5903299.0
35972,7109994.5
35973,10540530.0
35974,6963989.5
35975,5129648.0
35976,7977691.0
35977,4956735.5
35978,6124928.5
35979,6908050.0
35980,7043529.0
35981,5522082.5
35982,7167548.5
35983,15722412.0
35984,9901642.0
35985,8034728.5
35986,3526491.25
35987,2019144.75
35988,22205074.0
35989,9948838.0
35990,5936595.0
35991,14053372.0
35992,4933661.5
35993,6049086.0
35994,5384939.0
35995,8044377.5
35996,5405215.0
35997,6211177.5
35998,5632356.5
35999,10872092.0
36000,5994488.0
36001,9150242.0
36002,11641214.0
36003,12180590.0
36004,7616220.5
36005,5960335.5
36006,8894690.0
36007,4023788.75
36008,2938340.25
36009,8827372.0
36010,10874030.0
36011,20280968.0
36012,6753571.5
36013,5253952.0
36014,8102704.0
36015,7011300.5
36016,6731374.0
36017,12148864.0
36018,4927070.0
36019,8540952.0
36020,8839190.0
36021,12498646.0
36022,8531604.0
36023,6786235.5
36024,7037118.5
36025,9687950.0
36026,7162599.5
36027,6185648.0
36028,7525739.5
36029,5722486.0
36030,7388420.5
36031,6597729.0
36032,6745468.0
36033,7666717.0
36034,6888342.0
36035,6659337.5
36036,7151726.0
36037,7130260.0
36038,7474666.0
36039,6688624.5
36040,6196317.0
36041,5911700.0
36042,7653845.0
36043,6566250.5
36044,8754812.0
36045,4285589.0
36046,4157335.5
36047,8276704.0
36048,7154816.0
36049,7286408.0
36050,10635740.0
36051,7390578.5
36052,6355007.5
36053,8960768.0
36054,6766151.5
36055,3392641.75
36056,11905668.0
36057,5694460.0
36058,6000063.5
36059,6720117.5
36060,8281733.0
36061,6246385.0
36062,14069228.0
36063,6768992.5
36064,3483856.0
36065,11141630.0
36066,6357734.5
36067,10590324.0
36068,3813431.5
36069,3696291.75
36070,14264698.0
36071,9252064.0
36072,7406415.5
36073,12553720.0
36074,6525467.0
36075,5860618.5
36076,6063076.5
36077,8520558.0
36078,2086536.5
36079,6474562.0
36080,7240811.0
36081,4794800.0
36082,5143988.5
36083,6496087.5
36084,5072773.0
36085,4839625.5
36086,7278213.0
36087,5518655.5
36088,8517052.0
36089,9625732.0
36090,4383363.0
36091,7505963.5
36092,11052116.0
36093,6064779.5
36094,3110643.0
36095,5420007.5
36096,10257292.0
36097,5225699.5
36098,6165943.5
36099,5426328.5
36100,8702076.0
36101,8447780.0
36102,13656460.0
36103,3969240.0
36104,3503337.25
36105,9866554.0
36106,6794492.5
36107,15833176.0
36108,6597557.0
36109,5724640.0
36110,6748091.5
36111,5373497.0
36112,2071426.125
36113,8558998.0
36114,7213261.5
36115,4438233.5
36116,5615201.5
36117,3885000.0
36118,5530485.0
36119,5954087.0
36120,8272677.0
36121,5683146.5
36122,3701886.0
36123,7736898.0
36124,10747872.0
36125,3980206.25
36126,9098616.0
36127,5929855.0
36128,5030267.5
36129,5290306.5
36130,7198581.5
36131,5328102.5
36132,13165970.0
36133,6009713.0
36134,6522873.5
36135,10422116.0
36136,7401103.5
36137,5596509.5
36138,8355434.5
36139,7131534.0
36140,3780056.75
36141,5774623.0
36142,6138488.0
36143,6880109.0
36144,2505411.75
36145,12056946.0
36146,3366526.0
36147,6237167.0
36148,7271422.0
36149,5705577.0
36150,4722948.5
36151,2972557.5
36152,9267376.0
36153,7453330.5
36154,21449502.0
36155,6198543.5
36156,8000076.5
36157,5608893.5
36158,6195509.5
36159,5164091.0
36160,7868712.5
36161,5707377.5
36162,3227064.25
36163,6693057.5
36164,2737288.75
36165,8173936.5
36166,8444470.0
36167,5038283.0
36168,5921213.0
36169,5065338.5
36170,9305152.0
36171,8407158.0
36172,7633449.0
36173,14315774.0
36174,6552036.0
36175,7329076.0
36176,3982184.0
36177,5914736.5
36178,7993934.5
36179,8511062.0
36180,5430421.5
36181,5315054.5
36182,6900992.0
36183,3357970.75
36184,16688550.0
36185,5990712.0
36186,5993747.5
36187,8218292.5
36188,5881768.0
36189,8206596.0
36190,5239067.0
36191,5584858.5
36192,10389726.0
36193,22734334.0
36194,7159616.5
36195,5667607.5
36196,5430404.0
36197,9418188.0
36198,8290650.0
36199,11906310.0
36200,7745879.5
36201,5375446.0
36202,5235803.0
36203,3729390.25
36204,7055511.0
36205,5629448.0
36206,7529894.5
36207,4947246.5
36208,12115826.0
36209,8020702.0
36210,5666171.5
36211,9042038.0
36212,9525658.0
36213,5324663.5
36214,6276700.5
36215,10916472.0
36216,3961400.5
36217,6730807.5
36218,7044430.5
36219,4437573.5
36220,6345751.0
36221,5593885.0
36222,4829360.0
36223,5886458.0
36224,5787461.5
36225,2795401.25
36226,4722059.5
36227,5561009.5
36228,4465556.5
36229,8532018.0
36230,5008822.0
36231,3933060.0
36232,8433084.0
36233,12440488.0
36234,7779367.0
36235,6044202.5
36236,26024760.0
36237,6653770.0
36238,4024272.25
36239,5645190.0
36240,6741048.0
36241,6531133.0
36242,13679362.0
36243,7301709.0
36244,6319446.5
36245,3510518.75
36246,10451592.0
36247,12449138.0
36248,4545046.5
36249,7209011.0
36250,6864888.5
36251,4196932.0
36252,5211419.0
36253,7366954.0
36254,4201748.5
36255,3275238.5
36256,5873784.5
36257,5073328.5
36258,5850849.0
36259,5903568.0
36260,4764298.5
36261,3924510.0
36262,7115154.0
36263,6511365.0
36264,6616345.0
36265,5478501.5
36266,8225897.0
36267,6173629.0
36268,16653318.0
36269,8975644.0
36270,6164453.5
36271,10277438.0
36272,3482263.75
36273,7179946.5
36274,6689954.5
36275,7451240.0
36276,5997279.0
36277,5510004.0
36278,4957733.5
36279,6523987.5
36280,8039285.0
36281,7470726.5
36282,3525134.75
36283,6084791.5
36284,16646240.0
36285,5008767.0
36286,5688723.0
36287,7400014.0
36288,5860737.5
36289,8675528.0
36290,16080724.0
36291,6251791.5
36292,6521571.5
36293,8747818.0
36294,19319222.0
36295,4125076.75
36296,7182014.0
36297,6484249.0
36298,11671060.0
36299,5958402.0
36300,4171144.75
36301,5268887.5
36302,9026382.0
36303,11560260.0
36304,9931584.0
36305,6736211.0
36306,9897448.0
36307,4721987.0
36308,6984062.5
36309,11573692.0
36310,3880659.25
36311,4555359.0
36312,6195979.0
36313,6937362.0
36314,5099665.0
36315,5970919.0
36316,3982183.75
36317,5435033.0
36318,3434322.25
36319,6547034.5
36320,4831167.5
36321,7477704.0
36322,6589943.5
36323,4619029.0
36324,16774708.0
36325,8227170.5
36326,5171995.5
36327,5916654.5
36328,8796340.0
36329,5202714.0
36330,7482205.0
36331,4250570.5
36332,7738929.0
36333,6169538.0
36334,8156304.0
36335,5881081.5
36336,8198212.5
36337,14815742.0
36338,6148414.0
36339,6690906.5
36340,7717351.5
36341,2441996.5
36342,15144342.0
36343,5831491.0
36344,5580424.5
36345,10541538.0
36346,4369743.0
36347,6163951.5
36348,6053370.0
36349,8180656.0
36350,37502652.0
36351,3343604.5
36352,4949946.5
36353,7472814.5
36354,4533148.0
36355,5207490.5
36356,5388302.5
36357,8372389.5
36358,8429194.0
36359,8784024.0
36360,6658693.0
36361,6634270.0
36362,8554908.0
36363,7395263.0
36364,5569019.0
36365,4864653.0
36366,6924829.0
36367,9469684.0
36368,9267456.0
36369,8297637.5
36370,4722033.5
36371,8594574.0
36372,7449539.0
36373,9314686.0
36374,4870777.5
36375,4426740.0
36376,3429202.5
36377,6588069.0
36378,14132222.0
36379,7157851.5
36380,9600250.0
36381,5256198.5
36382,10400850.0
36383,7952974.0
36384,6761981.0
36385,9707456.0
36386,3658227.75
36387,7442645.0
36388,6505393.0
36389,9497988.0
36390,6389650.0
36391,5252820.5
36392,4391326.5
36393,25822570.0
36394,4158012.75
36395,7632344.0
36396,7278622.5
36397,4835274.0
36398,7706266.5
36399,11749024.0
36400,6886378.0
36401,5152206.0
36402,11739206.0
36403,6673984.5
36404,7964813.0
36405,6521523.5
36406,12710182.0
36407,7565858.0
36408,7896594.5
36409,5476573.0
36410,7561515.0
36411,4344864.0
36412,6496726.0
36413,5910259.5
36414,4094458.25
36415,5750769.0
36416,7083128.5
36417,7642804.5
36418,4469697.0
36419,4546034.5
36420,5997057.5
36421,5868260.5
36422,7898845.0
36423,8212193.0
36424,6496726.0
36425,4248051.0
36426,6099877.0
36427,4075346.5
36428,12499262.0
36429,6420398.5
36430,8435018.0
36431,3563993.0
36432,7592642.5
36433,8442640.0
36434,6719670.0
36435,6669754.5
36436,3422359.5
36437,7368051.0
36438,26094394.0
36439,4292036.0
36440,5572853.0
36441,6094940.0
36442,13002088.0
36443,8191867.0
36444,3814987.25
36445,12293634.0
36446,5627081.5
36447,5133842.5
36448,11559858.0
36449,12271060.0
36450,5251920.5
36451,12563250.0
36452,4835337.5
36453,9197702.0
36454,3537508.75
36455,4809730.0
36456,3647429.0
36457,5828891.0
36458,32542090.0
36459,7379753.5
36460,11995026.0
36461,4408124.0
36462,5790953.0
36463,5196829.0
36464,10288692.0
36465,4586085.5
36466,5892613.5
36467,4252278.0
36468,6295496.5
36469,8080781.5
36470,9024964.0
36471,13071768.0
36472,7880668.0
36473,5664672.0
36474,5665623.0
36475,5323475.0
36476,4927171.0
36477,6274041.5
36478,5395557.0
36479,5710881.0
36480,7392193.5
36481,8808418.0
36482,5598184.5
36483,5024991.5
36484,8865114.0
36485,16708694.0
36486,7415407.0
36487,8986512.0
36488,6506715.0
36489,7078415.5
36490,5571850.5
36491,11645998.0
36492,6184276.5
36493,5584394.5
36494,7473457.5
36495,4693441.0
36496,5761411.5
36497,5385833.5
36498,8128038.5
36499,8893180.0
36500,4485354.5
36501,6970456.5
36502,8716844.0
36503,6422925.5
36504,5916156.5
36505,7274824.5
36506,11277266.0
36507,11335104.0
36508,6656529.0
36509,6962163.5
36510,13672052.0
36511,4721107.5
36512,5041214.5
36513,16112622.0
36514,6166732.0
36515,11132246.0
36516,4108409.25
36517,5166360.0
36518,8320300.0
36519,4447140.0
36520,7695662.5
36521,5677748.5
36522,5533976.0
36523,3651239.0
36524,6537821.5
36525,4859326.5
36526,4938720.0
36527,5953197.0
36528,4725426.0
36529,5902277.0
36530,26147866.0
36531,6216157.5
36532,6354272.0
36533,6354905.0
36534,7165380.5
36535,38386852.0
36536,4457191.0
36537,4349868.5
36538,14960344.0
36539,8263077.0
36540,5995576.5
36541,5838499.5
36542,5512927.5
36543,6853475.0
36544,6195355.0
36545,5802648.0
36546,4442853.0
36547,9987546.0
36548,9441350.0
36549,6034136.5
36550,6840608.5
36551,6147160.5
36552,6073488.0
36553,5643113.0
36554,7861872.5
36555,4864653.0
36556,5693734.0
36557,5050452.0
36558,3800151.75
36559,4781629.0
36560,8582212.0
36561,4768454.5
36562,7878571.5
36563,6742878.5
36564,5242635.0
36565,8646374.0
36566,1747540.625
36567,6266887.0
36568,11728170.0
36569,5598351.0
36570,5952052.5
36571,14949252.0
36572,5229979.5
36573,6024503.5
36574,4248285.5
36575,10322410.0
36576,6124352.5
36577,6277466.0
36578,8272417.5
36579,4441644.5
36580,8128994.5
36581,5310745.0
36582,5030266.0
36583,6066122.0
36584,5298884.5
36585,7374890.5
36586,7063744.0
36587,11199420.0
36588,9130864.0
36589,7160444.5
36590,6371889.5
36591,5576355.5
36592,6717917.5
36593,6277466.0
36594,7902238.0
36595,6629726.0
36596,5872842.0
36597,3566128.5
36598,4368327.0
36599,5566224.0
36600,5666968.5
36601,2141465.75
36602,7078543.0
36603,5385919.0
36604,12575770.0
36605,12238938.0
36606,5606650.0
36607,6063595.5
36608,2660372.5
36609,10277336.0
36610,3902099.5
36611,7492288.5
36612,6377064.0
36613,7637444.0
36614,7374890.5
36615,12841774.0
36616,6242523.0
36617,5746666.0
36618,4288971.5
36619,7337350.5
36620,4206536.5
36621,6035230.0
36622,16135146.0
36623,8434166.0
36624,7036504.5
36625,12467584.0
36626,6595706.0
36627,4898723.0
36628,4611579.5
36629,8227516.0
36630,4192558.75
36631,5491955.5
36632,6530726.0
36633,6066740.5
36634,15895800.0
36635,11948696.0
36636,9974174.0
36637,13216260.0
36638,5688894.0
36639,6049488.0
36640,2797668.0
36641,8078847.0
36642,8008726.5
36643,5718563.0
36644,6647775.5
36645,5070896.0
36646,7337336.5
36647,8018246.0
36648,6812496.0
36649,6423710.0
36650,4811289.0
36651,4489750.0
36652,7624099.0
36653,6361885.0
36654,12719742.0
36655,8985598.0
36656,12066262.0
36657,6435122.5
36658,3800436.5
36659,3642085.25
36660,4777541.0
36661,8054745.0
36662,4987358.5
36663,14009880.0
36664,6496027.5
36665,4569340.5
36666,5537657.0
36667,4349582.0
36668,4383980.0
36669,12654456.0
36670,5826291.0
36671,7960288.0
36672,4665577.5
36673,4654090.5
36674,10362378.0
36675,7609074.5
36676,7725109.0
36677,15871722.0
36678,5954186.0
36679,7298306.0
36680,8155770.0
36681,6281374.0
36682,12897598.0
36683,5979886.0
36684,6921017.5
36685,7713123.5
36686,8608934.0
36687,13804032.0
36688,7376865.0
36689,8279260.5
