id,price_doc
34949,9628701.0
34950,18.1366539001
34951,11869685.0
34952,18.1366539001
34953,20824640.0
34954,18.1366539001
34955,18663232.0
34956,8385212.5
34957,8379669.5
34958,18.1366539001
34959,18.1366539001
34960,8720977.0
34961,12710529.0
34962,18.1366539001
34963,13893757.0
34964,10592293.0
34965,7181363.0
34966,6985536.5
34967,18.1366539001
34968,7400146.5
34969,12199663.0
34970,18.1366539001
34971,18.1366539001
34972,18.1366539001
34973,10289373.0
34974,8214023.5
34975,10589834.0
34976,11359577.0
34977,8745283.0
34978,18.1366539001
34979,8406481.0
34980,11084202.0
34981,18.1366539001
34982,16946302.0
34983,7788517.0
34984,8771283.0
34985,13181730.0
34986,9638740.0
34987,18.1366539001
34988,15757033.0
34989,13082903.0
34990,18.1366539001
34991,18.1366539001
34992,8761187.0
34993,18.1366539001
34994,10407769.0
34995,11049259.0
34996,10996381.0
34997,11083218.0
34998,6485485.5
34999,7376401.5
35000,18.1366539001
35001,7948081.5
35002,12895517.0
35003,11074569.0
35004,7271022.5
35005,18.1366539001
35006,8143940.5
35007,10754761.0
35008,10911429.0
35009,6380259.5
35010,18.1366539001
35011,11074901.0
35012,12297817.0
35013,15368747.0
35014,18.1366539001
35015,8497743.0
35016,8827141.0
35017,18.1366539001
35018,14903959.0
35019,8716451.0
35020,12240545.0
35021,11225858.0
35022,5889256.5
35023,10934437.0
35024,8153910.5
35025,18.1366539001
35026,18.1366539001
35027,6035305.5
35028,10891911.0
35029,7666365.5
35030,18.1366539001
35031,18.1366539001
35032,7996493.5
35033,19790688.0
35034,13707708.0
35035,18.1366539001
35036,18.1366539001
35037,6929097.0
35038,9597191.0
35039,13632595.0
35040,15573651.0
35041,9236892.0
35042,9278667.0
35043,10275079.0
35044,11072719.0
35045,10938132.0
35046,8849009.0
35047,10737393.0
35048,7354464.0
35049,5407650.0
35050,15798209.0
35051,13254041.0
35052,14116057.0
35053,24361588.0
35054,18.1366539001
35055,18.1366539001
35056,18.1366539001
35057,10061916.0
35058,18.1366539001
35059,18.1366539001
35060,9601197.0
35061,18.1366539001
35062,11803695.0
35063,5055907.5
35064,9273850.0
35065,8274929.5
35066,9656372.0
35067,11076315.0
35068,18.1366539001
35069,18.1366539001
35070,18.1366539001
35071,18.1366539001
35072,18.1366539001
35073,18.1366539001
35074,10945800.0
35075,6962919.5
35076,18936162.0
35077,7336079.0
35078,13471431.0
35079,9795519.0
35080,10609842.0
35081,10850233.0
35082,14369335.0
35083,10623621.0
35084,10855153.0
35085,11954276.0
35086,21044414.0
35087,11391197.0
35088,6889727.0
35089,6929587.0
35090,18.1366539001
35091,18.1366539001
35092,18.1366539001
35093,7419577.5
35094,8388582.0
35095,10340073.0
35096,5940610.5
35097,8777574.0
35098,9814469.0
35099,18.1366539001
35100,8033214.5
35101,8364922.0
35102,18.1366539001
35103,16286046.0
35104,8438596.0
35105,18.1366539001
35106,18.1366539001
35107,18.1366539001
35108,18.1366539001
35109,6266285.5
35110,18.1366539001
35111,18.1366539001
35112,18.1366539001
35113,9373467.0
35114,18.1366539001
35115,18.1366539001
35116,9386929.0
35117,18.1366539001
35118,18.1366539001
35119,18.1366539001
35120,7419737.5
35121,18.1366539001
35122,18.1366539001
35123,18.1366539001
35124,8691972.0
35125,7980667.0
35126,7160940.5
35127,18.1366539001
35128,8847817.0
35129,9625065.0
35130,10502937.0
35131,10837397.0
35132,18.1366539001
35133,18.1366539001
35134,25620112.0
35135,7997551.0
35136,18.1366539001
35137,11722905.0
35138,18.1366539001
35139,11089716.0
35140,9384007.0
35141,7654524.5
35142,18.1366539001
35143,8727484.0
35144,8152820.5
35145,18.1366539001
35146,18.1366539001
35147,18.1366539001
35148,18.1366539001
35149,10015673.0
35150,8989591.0
35151,9106389.0
35152,8567645.0
35153,10804150.0
35154,9449560.0
35155,9968001.0
35156,5135497.5
35157,18.1366539001
35158,12664727.0
35159,9279666.0
35160,18.1366539001
35161,9315295.0
35162,8995850.0
35163,9898999.0
35164,11093671.0
35165,18.1366539001
35166,18.1366539001
35167,18.1366539001
35168,18.1366539001
35169,6019510.0
35170,7976013.0
35171,18.1366539001
35172,11132880.0
35173,12059068.0
35174,7733849.5
35175,8561061.0
35176,13013072.0
35177,11085206.0
35178,9283325.0
35179,8432897.0
35180,18.1366539001
35181,7234952.5
35182,14060890.0
35183,9610117.0
35184,14607164.0
35185,18.1366539001
35186,15241983.0
35187,8990934.0
35188,18.1366539001
35189,14531437.0
35190,8128663.5
35191,14658073.0
35192,18.1366539001
35193,14611807.0
35194,18.1366539001
35195,14693533.0
35196,18.1366539001
35197,9772921.0
35198,18.1366539001
35199,8006215.5
35200,7611599.5
35201,7333897.5
35202,8541423.0
35203,9748385.0
35204,18.1366539001
35205,18.1366539001
35206,18.1366539001
35207,18.1366539001
35208,18.1366539001
35209,11055615.0
35210,18.1366539001
35211,18.1366539001
35212,9592177.0
35213,18.1366539001
35214,18.1366539001
35215,7230396.5
35216,18.1366539001
35217,13728112.0
35218,18.1366539001
35219,18.1366539001
35220,18.1366539001
35221,11637200.0
35222,18.1366539001
35223,10220837.0
35224,7717404.5
35225,8528865.0
35226,18.1366539001
35227,18.1366539001
35228,11523629.0
35229,12077478.0
35230,6426674.5
35231,9446820.0
35232,18.1366539001
35233,6196744.5
35234,10266174.0
35235,18.1366539001
35236,19710668.0
35237,16420388.0
35238,15655933.0
35239,18.1366539001
35240,8610391.0
35241,18.1366539001
35242,18876056.0
35243,18.1366539001
35244,18.1366539001
35245,22117764.0
35246,8583828.0
35247,18.1366539001
35248,10078527.0
35249,18.1366539001
35250,8649976.0
35251,18.1366539001
35252,18.1366539001
35253,18.1366539001
35254,11999486.0
35255,7736172.5
35256,7331087.0
35257,18.1366539001
35258,18.1366539001
35259,10086674.0
35260,11083223.0
35261,5063959.5
35262,18.1366539001
35263,18.1366539001
35264,10983431.0
35265,9061676.0
35266,9210093.0
35267,11703771.0
35268,8762048.0
35269,8520051.0
35270,18.1366539001
35271,7780481.5
35272,9564760.0
35273,18.1366539001
35274,18.1366539001
35275,18.1366539001
35276,18.1366539001
35277,11220067.0
35278,18.1366539001
35279,11658173.0
35280,18.1366539001
35281,18.1366539001
35282,12453664.0
35283,8590169.0
35284,18.1366539001
35285,18.1366539001
35286,8098789.5
35287,9551991.0
35288,9712584.0
35289,9003295.0
35290,18.1366539001
35291,25386104.0
35292,10187507.0
35293,10479869.0
35294,18.1366539001
35295,9533747.0
35296,7311866.5
35297,18.1366539001
35298,8390644.0
35299,8812391.0
35300,7432720.5
35301,23206294.0
35302,21632774.0
35303,18.1366539001
35304,18.1366539001
35305,7887183.0
35306,7456914.0
35307,8845942.0
35308,18.1366539001
35309,11202443.0
35310,18.1366539001
35311,9637647.0
35312,10059035.0
35313,18.1366539001
35314,18.1366539001
35315,8418827.0
35316,18.1366539001
35317,14103615.0
35318,18.1366539001
35319,18.1366539001
35320,18.1366539001
35321,18.1366539001
35322,12879839.0
35323,18.1366539001
35324,5964368.0
35325,18.1366539001
35326,18.1366539001
35327,8417262.0
35328,14603429.0
35329,18.1366539001
35330,18.1366539001
35331,15794437.0
35332,18.1366539001
35333,18.1366539001
35334,11852455.0
35335,18.1366539001
35336,8114556.0
35337,11399041.0
35338,15312065.0
35339,8168163.5
35340,7323381.5
35341,10788966.0
35342,13350036.0
35343,9233730.0
35344,10937205.0
35345,11486524.0
35346,18.1366539001
35347,18.1366539001
35348,9214739.0
35349,18.1366539001
35350,9884303.0
35351,9100041.0
35352,5213865.5
35353,18.1366539001
35354,8130961.5
35355,18.1366539001
35356,18.1366539001
35357,7336805.0
35358,18.1366539001
35359,15462347.0
35360,8018165.5
35361,11663477.0
35362,8163539.5
35363,8702917.0
35364,6871578.5
35365,7481815.0
35366,18.1366539001
35367,18.1366539001
35368,10013756.0
35369,18.1366539001
35370,8286932.5
35371,9392045.0
35372,7958195.5
35373,8294472.5
35374,8913257.0
35375,10658737.0
35376,18.1366539001
35377,18.1366539001
35378,8585106.0
35379,5751759.5
35380,18.1366539001
35381,8697981.0
35382,18.1366539001
35383,18.1366539001
35384,18.1366539001
35385,8477499.0
35386,6717537.5
35387,7980941.5
35388,18.1366539001
35389,11071923.0
35390,18.1366539001
35391,6084199.5
35392,8673170.0
35393,12376513.0
35394,8198395.5
35395,8518797.0
35396,18.1366539001
35397,18.1366539001
35398,18.1366539001
35399,18.1366539001
35400,9282429.0
35401,8050102.5
35402,12002483.0
35403,10680151.0
35404,9294701.0
35405,18.1366539001
35406,18.1366539001
35407,14723411.0
35408,15180539.0
35409,5066612.5
35410,5063931.0
35411,10603424.0
35412,18.1366539001
35413,12090271.0
35414,18.1366539001
35415,18.1366539001
35416,11641023.0
35417,9581468.0
35418,8398373.0
35419,5564608.0
35420,11406885.0
35421,9805298.0
35422,12950755.0
35423,18.1366539001
35424,18.1366539001
35425,8130676.0
35426,9529961.0
35427,18.1366539001
35428,8287812.5
35429,11895857.0
35430,9770037.0
35431,7317074.5
35432,11435158.0
35433,7373332.5
35434,18.1366539001
35435,18.1366539001
35436,11071009.0
35437,8172567.5
35438,7403196.0
35439,8798453.0
35440,9522659.0
35441,18.1366539001
35442,18.1366539001
35443,18.1366539001
35444,8337771.0
35445,34474248.0
35446,18.1366539001
35447,10371954.0
35448,18.1366539001
35449,11074119.0
35450,11171529.0
35451,18.1366539001
35452,18.1366539001
35453,9121733.0
35454,18.1366539001
35455,24856680.0
35456,9841300.0
35457,18.1366539001
35458,10651185.0
35459,17720134.0
35460,9298379.0
35461,10437651.0
35462,8966807.0
35463,8753575.0
35464,10598528.0
35465,10903360.0
35466,18.1366539001
35467,18.1366539001
35468,5011791.5
35469,18.1366539001
35470,10229658.0
35471,9881886.0
35472,18.1366539001
35473,10152132.0
35474,15940721.0
35475,18.1366539001
35476,11803998.0
35477,18.1366539001
35478,18.1366539001
35479,18.1366539001
35480,9404253.0
35481,18.1366539001
35482,18.1366539001
35483,11901606.0
35484,10250711.0
35485,8854239.0
35486,11401907.0
35487,10732634.0
35488,10709026.0
35489,9075793.0
35490,9063142.0
35491,18.1366539001
35492,6962667.5
35493,7783152.5
35494,11015851.0
35495,9705521.0
35496,18.1366539001
35497,5163611.5
35498,8734441.0
35499,7930002.5
35500,18.1366539001
35501,20108412.0
35502,7180655.5
35503,7430357.5
35504,13337311.0
35505,7935214.5
35506,7374124.5
35507,5067279.5
35508,12905089.0
35509,7180878.0
35510,18.1366539001
35511,7678004.0
35512,18.1366539001
35513,18827670.0
35514,12833660.0
35515,18.1366539001
35516,7654177.0
35517,17708696.0
35518,18.1366539001
35519,18.1366539001
35520,8247545.0
35521,18.1366539001
35522,18.1366539001
35523,16126213.0
35524,18.1366539001
35525,8034506.5
35526,18.1366539001
35527,18.1366539001
35528,7397592.5
35529,7266062.0
35530,7521999.5
35531,15634725.0
35532,7374292.5
35533,9784678.0
35534,13108409.0
35535,10576045.0
35536,7162872.5
35537,9774915.0
35538,18.1366539001
35539,9951866.0
35540,10974837.0
35541,18.1366539001
35542,9629549.0
35543,10726847.0
35544,11794727.0
35545,13937393.0
35546,10685221.0
35547,11871985.0
35548,11029805.0
35549,11426869.0
35550,18.1366539001
35551,7398431.5
35552,18.1366539001
35553,9124719.0
35554,6226784.0
35555,16975040.0
35556,7753306.0
35557,7612219.5
35558,14016777.0
35559,10967031.0
35560,18.1366539001
35561,8557644.0
35562,7992708.5
35563,18.1366539001
35564,11072511.0
35565,18.1366539001
35566,8764509.0
35567,9137977.0
35568,20550836.0
35569,10784963.0
35570,9530899.0
35571,19707474.0
35572,7964725.5
35573,16303453.0
35574,7268746.0
35575,18.1366539001
35576,10372695.0
35577,15497768.0
35578,18.1366539001
35579,18.1366539001
35580,16586705.0
35581,18.1366539001
35582,19296444.0
35583,9089823.0
35584,18.1366539001
35585,10096193.0
35586,9370759.0
35587,18.1366539001
35588,6486372.5
35589,9542874.0
35590,7770072.5
35591,18.1366539001
35592,13626439.0
35593,9638374.0
35594,10190978.0
35595,10938147.0
35596,8931021.0
35597,8466881.0
35598,11069311.0
35599,9673103.0
35600,18.1366539001
35601,11098751.0
35602,13093286.0
35603,5204473.5
35604,9705959.0
35605,9591199.0
35606,8273619.5
35607,7472950.5
35608,18.1366539001
35609,18.1366539001
35610,8762024.0
35611,7124539.5
35612,10200917.0
35613,18.1366539001
35614,10505742.0
35615,18.1366539001
35616,7311558.0
35617,18.1366539001
35618,39337392.0
35619,5064277.5
35620,8912437.0
35621,9186681.0
35622,7373296.5
35623,18.1366539001
35624,7425909.5
35625,5211216.5
35626,18.1366539001
35627,6917710.5
35628,7814613.5
35629,18.1366539001
35630,9021128.0
35631,20853216.0
35632,7864691.5
35633,9725010.0
35634,8642496.0
35635,9281311.0
35636,8307477.0
35637,18.1366539001
35638,8837035.0
35639,18.1366539001
35640,18.1366539001
35641,14003551.0
35642,11309049.0
35643,8353150.0
35644,8243065.0
35645,9767183.0
35646,8439711.0
35647,18.1366539001
35648,18.1366539001
35649,18.1366539001
35650,18.1366539001
35651,9069166.0
35652,18.1366539001
35653,8537627.0
35654,9790355.0
35655,18.1366539001
35656,7030363.0
35657,8138626.5
35658,7976651.5
35659,18.1366539001
35660,18.1366539001
35661,11375768.0
35662,9778837.0
35663,18.1366539001
35664,8030956.0
35665,8419157.0
35666,7374641.5
35667,7591350.5
35668,18.1366539001
35669,18.1366539001
35670,11074663.0
35671,18.1366539001
35672,18.1366539001
35673,9249807.0
35674,8003678.5
35675,18.1366539001
35676,7054893.5
35677,18.1366539001
35678,7736404.0
35679,18.1366539001
35680,13449241.0
35681,8843702.0
35682,12526987.0
35683,8998260.0
35684,18.1366539001
35685,18.1366539001
35686,10078420.0
35687,7169499.5
35688,9648658.0
35689,9094695.0
35690,11149834.0
35691,18.1366539001
35692,18.1366539001
35693,10907331.0
35694,18.1366539001
35695,7331837.5
35696,18.1366539001
35697,5041937.0
35698,9008319.0
35699,11527599.0
35700,9035930.0
35701,14125871.0
35702,10048653.0
35703,8524021.0
35704,8853307.0
35705,10600075.0
35706,18.1366539001
35707,7572922.5
35708,18.1366539001
35709,18.1366539001
35710,18.1366539001
35711,8984769.0
35712,18.1366539001
35713,8698229.0
35714,8860103.0
35715,18.1366539001
35716,10756555.0
35717,12049189.0
35718,11956781.0
35719,7657778.5
35720,9767615.0
35721,9656087.0
35722,8077010.5
35723,18.1366539001
35724,7683925.5
35725,18.1366539001
35726,18.1366539001
35727,7169436.5
35728,10693588.0
35729,9779701.0
35730,6877854.5
35731,9191477.0
35732,11169481.0
35733,11285544.0
35734,11298334.0
35735,10648581.0
35736,7974772.5
35737,10660275.0
35738,18.1366539001
35739,8179034.5
35740,11443853.0
35741,18.1366539001
35742,18.1366539001
35743,10180456.0
35744,8956245.0
35745,8797721.0
35746,8762191.0
35747,18.1366539001
35748,5944237.5
35749,18.1366539001
35750,18.1366539001
35751,18.1366539001
35752,11792240.0
35753,8566433.0
35754,10512695.0
35755,7397735.5
35756,9724344.0
35757,18.1366539001
35758,18.1366539001
35759,17097148.0
35760,18.1366539001
35761,18.1366539001
35762,18.1366539001
35763,16433202.0
35764,7062051.5
35765,9344177.0
35766,18.1366539001
35767,10660737.0
35768,18.1366539001
35769,8736414.0
35770,11499863.0
35771,18.1366539001
35772,9936271.0
35773,18.1366539001
35774,5542347.5
35775,18.1366539001
35776,18.1366539001
35777,17228716.0
35778,11928239.0
35779,9512868.0
35780,9482477.0
35781,18.1366539001
35782,9795063.0
35783,18.1366539001
35784,13198363.0
35785,9589148.0
35786,7332087.0
35787,18.1366539001
35788,12714859.0
35789,18.1366539001
35790,8161540.5
35791,12027607.0
35792,18.1366539001
35793,18.1366539001
35794,9874711.0
35795,12336285.0
35796,8520905.0
35797,8349116.0
35798,18.1366539001
35799,18.1366539001
35800,18.1366539001
35801,18.1366539001
35802,18.1366539001
35803,18.1366539001
35804,18.1366539001
35805,18.1366539001
35806,10403869.0
35807,11205373.0
35808,10167363.0
35809,6878684.5
35810,10451702.0
35811,18.1366539001
35812,9483835.0
35813,18.1366539001
35814,11940242.0
35815,6337598.0
35816,17880184.0
35817,10509683.0
35818,9109586.0
35819,8570723.0
35820,11834430.0
35821,23140264.0
35822,7374239.5
35823,8655117.0
35824,18591408.0
35825,8284864.0
35826,17542284.0
35827,11775291.0
35828,18.1366539001
35829,18.1366539001
35830,5212361.5
35831,11846786.0
35832,9496716.0
35833,8136553.0
35834,18.1366539001
35835,7476695.5
35836,16460753.0
35837,9584127.0
35838,8079121.5
35839,18.1366539001
35840,6935347.5
35841,18.1366539001
35842,13320897.0
35843,18.1366539001
35844,6989835.5
35845,9198013.0
35846,10912818.0
35847,7236398.5
35848,5344336.0
35849,18.1366539001
35850,27210976.0
35851,7225074.0
35852,10535039.0
35853,18.1366539001
35854,6019121.5
35855,10901115.0
35856,18.1366539001
35857,18.1366539001
35858,19872972.0
35859,12965159.0
35860,12532979.0
35861,7403110.0
35862,7500626.5
35863,18.1366539001
35864,6507286.5
35865,9625097.0
35866,5175696.5
35867,10923580.0
35868,7905166.5
35869,8566299.0
35870,7123433.0
35871,18.1366539001
35872,9199121.0
35873,11790373.0
35874,6621916.5
35875,8346523.0
35876,18.1366539001
35877,18.1366539001
35878,8827823.0
35879,7547244.5
35880,18.1366539001
35881,7754020.0
35882,12822973.0
35883,10532700.0
35884,5063592.5
35885,10223337.0
35886,18.1366539001
35887,6594349.5
35888,18.1366539001
35889,15802457.0
35890,10577549.0
35891,8261892.5
35892,8126802.5
35893,18.1366539001
35894,18877862.0
35895,11621724.0
35896,18.1366539001
35897,11205997.0
35898,8289820.5
35899,7617208.0
35900,18.1366539001
35901,18.1366539001
35902,18.1366539001
35903,18.1366539001
35904,11822635.0
35905,18.1366539001
35906,10828367.0
35907,18.1366539001
35908,12178429.0
35909,14919974.0
35910,18.1366539001
35911,8332588.0
35912,18.1366539001
35913,9021133.0
35914,8632381.0
35915,7933856.5
35916,8269461.0
35917,6464852.5
35918,15337191.0
35919,18.1366539001
35920,7126996.5
35921,8540293.0
35922,18.1366539001
35923,18.1366539001
35924,18.1366539001
35925,15717437.0
35926,13810341.0
35927,18.1366539001
35928,18.1366539001
35929,10887735.0
35930,8425490.0
35931,10909769.0
35932,18.1366539001
35933,20862088.0
35934,18.1366539001
35935,19273176.0
35936,25033892.0
35937,9983635.0
35938,7616859.5
35939,15382644.0
35940,8520603.0
35941,11591245.0
35942,18.1366539001
35943,18.1366539001
35944,7188806.5
35945,9265553.0
35946,9591835.0
35947,23436600.0
35948,18.1366539001
35949,10526153.0
35950,5164053.5
35951,18.1366539001
35952,19768408.0
35953,7401084.5
35954,11830531.0
35955,22105380.0
35956,9853984.0
35957,10906956.0
35958,21568546.0
35959,9746999.0
35960,7297329.0
35961,18.1366539001
35962,11634091.0
35963,18.1366539001
35964,7375828.5
35965,13627269.0
35966,18.1366539001
35967,8896387.0
35968,18.1366539001
35969,7401383.5
35970,6156928.0
35971,7374007.5
35972,9097471.0
35973,25130842.0
35974,10050479.0
35975,5063798.0
35976,18.1366539001
35977,5269077.5
35978,18.1366539001
35979,7426872.5
35980,18.1366539001
35981,11528676.0
35982,9795260.0
35983,16802360.0
35984,8615205.0
35985,7271587.5
35986,8861493.0
35987,9669649.0
35988,14855713.0
35989,10428773.0
35990,18.1366539001
35991,9435775.0
35992,18.1366539001
35993,8041655.5
35994,18.1366539001
35995,9161531.0
35996,7374906.5
35997,18.1366539001
35998,13426001.0
35999,24933804.0
36000,7374170.5
36001,14210141.0
36002,8730123.0
36003,6948049.5
36004,18.1366539001
36005,8253424.5
36006,10575127.0
36007,18.1366539001
36008,18.1366539001
36009,9226925.0
36010,8178325.5
36011,11810461.0
36012,18.1366539001
36013,19578352.0
36014,18.1366539001
36015,18.1366539001
36016,12979943.0
36017,11096219.0
36018,18.1366539001
36019,7620904.5
36020,18472420.0
36021,10201337.0
36022,7665276.0
36023,5065881.5
36024,18.1366539001
36025,7090638.5
36026,9666499.0
36027,10785495.0
36028,7363032.5
36029,7311547.5
36030,8583313.0
36031,17955824.0
36032,9188616.0
36033,13027175.0
36034,8918483.0
36035,9075587.0
36036,9060011.0
36037,9216345.0
36038,5687332.5
36039,18.1366539001
36040,18.1366539001
36041,18.1366539001
36042,8867637.0
36043,8761483.0
36044,18.1366539001
36045,5112141.0
36046,18.1366539001
36047,9087423.0
36048,18.1366539001
36049,11726085.0
36050,7885190.0
36051,11561906.0
36052,9441482.0
36053,7950265.0
36054,5065918.0
36055,18.1366539001
36056,8134911.5
36057,18.1366539001
36058,18.1366539001
36059,11604708.0
36060,7976515.5
36061,8043342.5
36062,18.1366539001
36063,10535411.0
36064,18.1366539001
36065,18.1366539001
36066,10237927.0
36067,6039457.0
36068,7957079.5
36069,18.1366539001
36070,11480271.0
36071,9103209.0
36072,7207696.0
36073,9606663.0
36074,11380335.0
36075,18.1366539001
36076,8857579.0
36077,11391389.0
36078,18.1366539001
36079,18.1366539001
36080,18.1366539001
36081,8506954.0
36082,8610675.0
36083,10123172.0
36084,18.1366539001
36085,10329137.0
36086,12382489.0
36087,18.1366539001
36088,18.1366539001
36089,12699007.0
36090,18.1366539001
36091,18.1366539001
36092,8094144.5
36093,8131243.5
36094,18.1366539001
36095,18.1366539001
36096,8249966.0
36097,21022590.0
36098,5188409.5
36099,5063854.0
36100,8762489.0
36101,8762131.0
36102,7626178.5
36103,9912125.0
36104,18.1366539001
36105,9909905.0
36106,18.1366539001
36107,18.1366539001
36108,6465107.5
36109,8899023.0
36110,9239942.0
36111,8387586.5
36112,18.1366539001
36113,10906655.0
36114,18.1366539001
36115,8072894.5
36116,6623825.5
36117,11822104.0
36118,9137095.0
36119,34721512.0
36120,18.1366539001
36121,5064354.5
36122,18.1366539001
36123,13228527.0
36124,12312955.0
36125,18.1366539001
36126,8876876.0
36127,18.1366539001
36128,7746992.0
36129,9113826.0
36130,18.1366539001
36131,9444621.0
36132,10514447.0
36133,15055091.0
36134,18.1366539001
36135,8555947.0
36136,9486271.0
36137,8434125.0
36138,17708042.0
36139,10214243.0
36140,18.1366539001
36141,18.1366539001
36142,9379370.0
36143,11610414.0
36144,18.1366539001
36145,10204811.0
36146,18.1366539001
36147,10537985.0
36148,18.1366539001
36149,18.1366539001
36150,7489427.0
36151,18.1366539001
36152,10683054.0
36153,8169508.5
36154,16503139.0
36155,18.1366539001
36156,7310408.5
36157,11670913.0
36158,7374327.5
36159,15220103.0
36160,18.1366539001
36161,9107649.0
36162,9772797.0
36163,15325151.0
36164,18.1366539001
36165,13522629.0
36166,10576260.0
36167,8629578.0
36168,8833576.0
36169,7704056.5
36170,5793195.0
36171,8670496.0
36172,7839969.0
36173,18.1366539001
36174,18.1366539001
36175,18.1366539001
36176,18.1366539001
36177,6282211.0
36178,18.1366539001
36179,11105683.0
36180,8113431.5
36181,15100155.0
36182,5154587.0
36183,18.1366539001
36184,15856022.0
36185,8196952.0
36186,18.1366539001
36187,9347387.0
36188,10572633.0
36189,7049892.5
36190,18.1366539001
36191,18.1366539001
36192,7740854.5
36193,18.1366539001
36194,9780150.0
36195,18.1366539001
36196,12159774.0
36197,11084743.0
36198,9080725.0
36199,11219990.0
36200,10786169.0
36201,9650062.0
36202,9786997.0
36203,18.1366539001
36204,18.1366539001
36205,8223485.5
36206,18.1366539001
36207,10024729.0
36208,14562645.0
36209,8718915.0
36210,8672567.0
36211,9820774.0
36212,11084522.0
36213,7394433.5
36214,18.1366539001
36215,8599071.0
36216,18.1366539001
36217,13887193.0
36218,18.1366539001
36219,7939578.0
36220,10825963.0
36221,12475087.0
36222,8034213.0
36223,8308277.5
36224,18.1366539001
36225,18.1366539001
36226,18.1366539001
36227,8721113.0
36228,18.1366539001
36229,11112311.0
36230,18.1366539001
36231,8432991.0
36232,8866993.0
36233,11152469.0
36234,10774871.0
36235,11191401.0
36236,13430707.0
36237,11941321.0
36238,8467897.0
36239,18.1366539001
36240,9605081.0
36241,9706640.0
36242,8689757.0
36243,8206558.5
36244,11533406.0
36245,18.1366539001
36246,6175116.5
36247,18942956.0
36248,18.1366539001
36249,18.1366539001
36250,13637602.0
36251,18.1366539001
36252,8579510.0
36253,18.1366539001
36254,8364532.5
36255,18.1366539001
36256,7034234.0
36257,8621977.0
36258,8989213.0
36259,7490947.0
36260,10586825.0
36261,8697057.0
36262,8528141.0
36263,17028596.0
36264,6674881.5
36265,7757726.0
36266,18.1366539001
36267,6638092.5
36268,15249452.0
36269,9226461.0
36270,15417941.0
36271,11058685.0
36272,18.1366539001
36273,18.1366539001
36274,7678301.5
36275,15551704.0
36276,18.1366539001
36277,6334410.5
36278,8155087.0
36279,15739998.0
36280,11174652.0
36281,8141826.5
36282,18.1366539001
36283,18.1366539001
36284,18.1366539001
36285,8218229.0
36286,9858035.0
36287,8092593.0
36288,10487889.0
36289,8183703.5
36290,13486809.0
36291,10112825.0
36292,18.1366539001
36293,11695041.0
36294,6510424.5
36295,8210347.0
36296,7663408.5
36297,15018658.0
36298,7382475.5
36299,10400983.0
36300,18.1366539001
36301,7797393.5
36302,17586728.0
36303,7198194.5
36304,20025374.0
36305,10780275.0
36306,10324434.0
36307,9134227.0
36308,8584967.0
36309,12083937.0
36310,18.1366539001
36311,8727245.0
36312,10822447.0
36313,18.1366539001
36314,18.1366539001
36315,7473808.5
36316,7874700.5
36317,18.1366539001
36318,18.1366539001
36319,18.1366539001
36320,18.1366539001
36321,19063530.0
36322,11009471.0
36323,8712259.0
36324,17297600.0
36325,9055623.0
36326,18.1366539001
36327,11636123.0
36328,7737757.0
36329,5525473.5
36330,19555128.0
36331,9477121.0
36332,10818223.0
36333,10057103.0
36334,8110057.5
36335,12510313.0
36336,18.1366539001
36337,9902553.0
36338,8537393.0
36339,8165894.5
36340,11263259.0
36341,18.1366539001
36342,9201807.0
36343,5238905.5
36344,8924603.0
36345,18510954.0
36346,11614230.0
36347,9064433.0
36348,18.1366539001
36349,10704452.0
36350,10137593.0
36351,9940077.0
36352,5328047.5
36353,18.1366539001
36354,8677224.0
36355,10992173.0
36356,9104574.0
36357,11153970.0
36358,18.1366539001
36359,19309480.0
36360,9482844.0
36361,7395805.5
36362,7396913.5
36363,10813985.0
36364,5677957.0
36365,10813319.0
36366,7394289.0
36367,11060335.0
36368,8976742.0
36369,10022187.0
36370,6397523.5
36371,10532026.0
36372,29087546.0
36373,13812718.0
36374,18.1366539001
36375,9193305.0
36376,11820015.0
36377,18.1366539001
36378,18.1366539001
36379,18.1366539001
36380,10311231.0
36381,7799800.5
36382,9371723.0
36383,10255451.0
36384,13330762.0
36385,18.1366539001
36386,10015125.0
36387,11264002.0
36388,10337559.0
36389,11184427.0
36390,12650966.0
36391,18.1366539001
36392,18.1366539001
36393,11234707.0
36394,18.1366539001
36395,18.1366539001
36396,18.1366539001
36397,5227278.5
36398,10005543.0
36399,9081517.0
36400,7394478.0
36401,6078247.5
36402,6718867.5
36403,10963307.0
36404,10605599.0
36405,8627501.0
36406,18.1366539001
36407,18.1366539001
36408,9483041.0
36409,9812267.0
36410,8313596.0
36411,18.1366539001
36412,18.1366539001
36413,18.1366539001
36414,9977727.0
36415,7383697.0
36416,8109971.0
36417,7473846.5
36418,7790572.5
36419,18.1366539001
36420,18.1366539001
36421,18.1366539001
36422,18.1366539001
36423,18.1366539001
36424,18.1366539001
36425,9038769.0
36426,7574655.5
36427,18.1366539001
36428,8095260.5
36429,7515683.0
36430,9570781.0
36431,8124152.5
36432,18.1366539001
36433,18.1366539001
36434,10962649.0
36435,15806208.0
36436,18.1366539001
36437,10235608.0
36438,18155290.0
36439,18.1366539001
36440,9308937.0
36441,18.1366539001
36442,8993070.0
36443,7790235.5
36444,11087551.0
36445,9886827.0
36446,12220771.0
36447,18.1366539001
36448,12128023.0
36449,18.1366539001
